#Quartaq DI_REC_COLLINENORD_2015_268 Reconyx 2015-2018, toujours en fonction
#year month day hour minute second temperature
2016;10;5;11;0;0;1
2016;11;24;6;0;0;-8
2016;9;22;11;0;0;6
2016;9;16;13;0;0;-1
2016;11;27;6;0;0;-5
2016;8;13;8;0;0;7
2016;1;2;7;0;0;-15
2016;12;10;12;0;0;-11
2016;4;1;7;0;0;-20
2016;12;19;8;0;0;-19
2016;3;3;15;0;0;-14
2016;11;12;9;0;0;-11
2016;1;28;10;0;0;-27
2016;7;10;10;0;0;13
2016;3;10;14;0;0;-16
2016;9;18;6;0;0;0
2016;1;22;16;0;0;-21
2016;8;28;15;0;0;8
2016;4;15;13;0;0;-3
2016;7;23;13;0;0;4
2016;9;1;17;0;0;10
2016;11;28;18;0;0;-7
2016;7;27;17;0;0;15
2016;12;23;11;0;0;-24
2016;1;10;8;0;0;-11
2016;2;18;17;0;0;-23
2016;3;6;12;0;0;-22
2016;1;1;14;0;0;-16
2016;1;31;18;0;0;-19
2016;3;14;17;0;0;-8
2016;2;3;14;0;0;-18
2016;1;31;17;0;0;-19
2016;3;29;10;0;0;-14
2016;4;1;11;0;0;-11
2016;4;2;10;0;0;-9
2016;4;4;13;0;0;-10
2016;4;16;14;0;0;6
2016;4;29;6;0;0;-2
2016;5;19;14;0;0;3
2016;5;23;17;0;0;3
2016;6;3;8;0;0;0
2016;6;5;15;0;0;5
2016;6;15;11;0;0;11
2016;6;21;17;0;0;1
2016;6;22;14;0;0;2
2016;7;17;8;0;0;7
2016;7;27;14;0;0;13
2016;7;28;12;0;0;7
2016;8;27;18;0;0;13
2016;9;3;14;0;0;7
2016;9;5;9;0;0;7
2016;9;29;11;0;0;7
2016;10;6;10;0;0;1
2016;10;8;10;0;0;-1
2016;10;17;14;0;0;0
2016;10;25;15;0;0;-2
2016;10;27;12;0;0;0
2016;10;28;9;0;0;-3
2016;11;2;11;0;0;-4
2016;11;7;7;0;0;1
2016;11;12;10;0;0;-10
2016;11;25;13;0;0;-4
2016;12;2;6;0;0;-5
2016;12;3;18;0;0;-7
2016;12;8;8;0;0;-11
2016;12;20;9;0;0;-20
2016;12;25;8;0;0;-19
2016;12;26;8;0;0;-16
2016;12;30;6;0;0;-16
2016;5;9;12;0;0;2
2016;3;30;7;0;0;-21
2016;3;11;13;0;0;-16
2016;3;1;6;0;0;-24
2016;4;22;14;0;0;-9
2016;2;19;16;0;0;-15
2016;5;18;18;0;0;3
2016;1;18;10;0;0;-9
2016;2;14;6;0;0;-18
2016;2;15;17;0;0;-18
2016;1;13;9;0;0;-21
2016;3;28;15;0;0;-4
2016;3;9;16;0;0;-16
2016;4;6;6;0;0;-21
2016;4;11;10;0;0;-9
2016;4;3;12;0;0;-6
2016;2;17;17;0;0;-18
2016;1;29;10;0;0;-27
2016;3;5;9;0;0;-18
2016;5;2;14;0;0;4
2016;2;14;9;0;0;-19
2016;3;15;9;0;0;-9
2016;3;9;17;0;0;-17
2016;3;16;12;0;0;-14
2016;3;2;12;0;0;-20
2016;4;2;11;0;0;-6
2016;3;28;13;0;0;-10
2016;4;21;17;0;0;-7
2016;1;26;8;0;0;-26
2016;4;23;13;0;0;-6
2016;6;16;11;0;0;6
2016;6;18;13;0;0;10
2016;6;19;13;0;0;8
2016;6;21;9;0;0;2
2016;6;25;13;0;0;8
2016;7;5;8;0;0;0
2016;7;20;10;0;0;10
2016;7;27;11;0;0;12
2016;7;28;18;0;0;6
2016;7;30;9;0;0;3
2016;8;3;6;0;0;10
2016;8;3;10;0;0;14
2016;8;9;9;0;0;8
2016;8;16;11;0;0;12
2016;8;20;9;0;0;10
2016;8;30;10;0;0;5
2016;8;31;7;0;0;5
2016;9;1;13;0;0;5
2016;9;11;14;0;0;11
2016;9;13;9;0;0;6
2016;9;15;6;0;0;5
2016;9;19;8;0;0;1
2016;9;22;8;0;0;5
2016;9;25;11;0;0;4
2016;10;11;6;0;0;-3
2016;10;14;14;0;0;-1
2016;10;15;11;0;0;2
2016;10;20;6;0;0;-5
2016;10;28;18;0;0;-4
2016;10;29;17;0;0;-5
2016;10;30;6;0;0;-3
2016;11;8;15;0;0;-5
2016;11;11;6;0;0;-6
2016;11;20;9;0;0;-5
2016;11;24;17;0;0;-4
2016;12;20;16;0;0;-17
2016;12;23;18;0;0;-23
2016;12;27;13;0;0;-15
2016;2;12;15;0;0;-14
2016;8;24;11;0;0;7
2016;11;17;10;0;0;0
2016;1;12;7;0;0;-3
2016;11;29;13;0;0;-4
2016;10;5;14;0;0;3
2016;10;27;9;0;0;-1
2016;4;11;9;0;0;-10
2016;10;16;12;0;0;-1
2016;3;27;17;0;0;-11
2016;12;20;11;0;0;-20
2016;4;8;6;0;0;-21
2016;11;3;8;0;0;-1
2016;6;12;13;0;0;7
2016;6;10;16;0;0;10
2016;8;29;10;0;0;6
2016;6;7;12;0;0;3
2016;2;12;6;0;0;-17
2016;5;12;6;0;0;-1
2016;7;8;15;0;0;8
2016;12;28;13;0;0;-15
2016;12;15;14;0;0;-10
2016;1;16;15;0;0;-5
2016;2;25;15;0;0;-21
2016;3;30;10;0;0;-10
2016;2;17;12;0;0;-16
2016;12;18;6;0;0;-15
2016;5;16;8;0;0;6
2016;7;5;10;0;0;1
2016;6;7;6;0;0;-1
2016;11;26;12;0;0;-3
2016;8;8;8;0;0;5
2016;3;31;13;0;0;-14
2016;10;7;15;0;0;-1
2016;1;10;16;0;0;-8
2016;2;24;6;0;0;-27
2016;6;6;9;0;0;1
2016;2;27;14;0;0;-19
2016;5;25;14;0;0;5
2016;6;14;13;0;0;8
2016;4;17;8;0;0;-10
2016;4;27;14;0;0;4
2016;12;31;14;0;0;-11
2016;6;4;10;0;0;3
2016;5;14;14;0;0;10
2016;7;24;9;0;0;8
2016;10;5;17;0;0;2
2016;8;1;7;0;0;8
2016;9;8;12;0;0;9
2016;5;14;18;0;0;13
2016;5;9;8;0;0;-5
2016;1;5;10;0;0;-25
2016;1;4;17;0;0;-23
2016;7;22;17;0;0;6
2016;4;2;9;0;0;-11
2016;4;8;11;0;0;-4
2016;4;26;9;0;0;1
2016;4;11;13;0;0;-5
2016;4;20;6;0;0;-13
2016;1;19;6;0;0;-11
2016;2;9;6;0;0;-24
2016;5;3;17;0;0;7
2016;2;25;9;0;0;-26
2016;3;15;16;0;0;-8
2016;5;31;18;0;0;2
2016;1;7;14;0;0;-18
2016;1;3;14;0;0;-18
2016;2;8;9;0;0;-28
2016;3;20;11;0;0;-11
2016;1;1;18;0;0;-17
2016;6;11;16;0;0;12
2016;6;17;8;0;0;4
2016;6;20;14;0;0;12
2016;7;19;13;0;0;9
2016;8;2;7;0;0;12
2016;8;2;13;0;0;19
2016;8;13;12;0;0;10
2016;8;13;15;0;0;12
2016;8;17;12;0;0;10
2016;8;21;11;0;0;11
2016;8;22;11;0;0;11
2016;9;17;7;0;0;-1
2016;9;22;7;0;0;5
2016;9;28;16;0;0;10
2016;9;29;10;0;0;7
2016;10;3;17;0;0;2
2016;10;6;7;0;0;1
2016;10;13;14;0;0;2
2016;10;21;16;0;0;0
2016;10;31;15;0;0;-2
2016;11;15;9;0;0;-7
2016;11;22;8;0;0;-6
2016;12;2;17;0;0;-6
2016;12;7;16;0;0;-8
2016;12;8;9;0;0;-11
2016;12;11;12;0;0;-11
2016;7;18;8;0;0;11
2016;4;29;10;0;0;3
2016;2;27;10;0;0;-24
2016;6;7;10;0;0;2
2016;1;6;15;0;0;-18
2016;7;4;6;0;0;1
2016;1;1;6;0;0;-18
2016;2;7;18;0;0;-23
2016;2;26;17;0;0;-19
2016;3;5;16;0;0;-13
2016;1;17;14;0;0;-7
2016;2;25;10;0;0;-25
2016;2;15;13;0;0;-15
2016;3;12;18;0;0;-18
2016;3;22;14;0;0;-15
2016;4;8;14;0;0;-6
2016;4;28;15;0;0;3
2016;5;17;6;0;0;2
2016;6;23;7;0;0;1
2016;6;24;11;0;0;6
2016;7;9;6;0;0;5
2016;7;12;12;0;0;6
2016;7;21;17;0;0;12
2016;8;12;13;0;0;9
2016;9;1;8;0;0;4
2016;9;17;17;0;0;3
2016;9;24;18;0;0;4
2016;9;30;18;0;0;4
2016;10;12;7;0;0;-4
2016;10;12;13;0;0;-1
2016;10;20;12;0;0;-4
2016;11;7;8;0;0;1
2016;11;21;9;0;0;-5
2016;11;21;10;0;0;-5
2016;11;27;12;0;0;-4
2016;11;28;8;0;0;-6
2016;12;1;13;0;0;-4
2016;3;8;12;0;0;-20
2016;5;22;6;0;0;-2
2016;3;5;14;0;0;-15
2016;2;10;10;0;0;-16
2016;5;7;11;0;0;8
2016;1;13;17;0;0;-25
2016;3;1;14;0;0;-20
2016;5;22;11;0;0;1
2016;4;3;15;0;0;-3
2016;3;7;6;0;0;-13
2016;3;21;10;0;0;-14
2016;3;1;9;0;0;-23
2016;2;10;18;0;0;-14
2016;1;25;15;0;0;-24
2016;4;7;13;0;0;-12
2016;5;24;16;0;0;7
2016;4;3;13;0;0;-5
2016;2;28;15;0;0;-17
2016;4;9;18;0;0;-10
2016;3;8;6;0;0;-23
2016;4;23;8;0;0;-12
2016;1;5;17;0;0;-23
2016;5;18;8;0;0;0
2016;5;28;9;0;0;2
2016;5;3;10;0;0;2
2016;1;22;13;0;0;-20
2016;1;2;14;0;0;-15
2016;6;12;14;0;0;7
2016;6;24;14;0;0;8
2016;6;29;12;0;0;15
2016;7;3;11;0;0;3
2016;7;9;12;0;0;12
2016;7;22;7;0;0;3
2016;7;23;10;0;0;4
2016;8;7;7;0;0;4
2016;8;7;12;0;0;8
2016;8;7;13;0;0;9
2016;8;18;18;0;0;21
2016;8;21;17;0;0;6
2016;8;25;9;0;0;6
2016;8;26;10;0;0;9
2016;8;28;14;0;0;9
2016;9;17;13;0;0;3
2016;9;19;14;0;0;6
2016;9;21;15;0;0;6
2016;9;23;14;0;0;4
2016;9;28;15;0;0;12
2016;10;1;16;0;0;4
2016;10;4;10;0;0;4
2016;10;9;16;0;0;2
2016;10;14;8;0;0;-2
2016;10;15;17;0;0;0
2016;10;16;6;0;0;-3
2016;10;25;11;0;0;-3
2016;10;31;12;0;0;-5
2016;10;31;13;0;0;-4
2016;11;6;8;0;0;-3
2016;11;16;17;0;0;-3
2016;11;23;11;0;0;-6
2016;11;29;11;0;0;-6
2016;11;30;6;0;0;-9
2016;11;30;17;0;0;-5
2016;12;2;16;0;0;-6
2016;12;6;15;0;0;-7
2016;12;6;16;0;0;-7
2016;12;10;11;0;0;-11
2016;12;21;15;0;0;-15
2016;12;23;14;0;0;-21
2016;12;28;7;0;0;-18
2016;12;29;10;0;0;-20
2016;12;31;10;0;0;-9
2016;8;20;6;0;0;8
2016;5;26;11;0;0;5
2016;10;10;15;0;0;4
2016;6;18;12;0;0;10
2016;6;28;14;0;0;6
2016;10;10;17;0;0;2
2016;2;18;18;0;0;-27
2016;8;14;9;0;0;9
2016;2;27;13;0;0;-20
2016;5;27;18;0;0;5
2016;10;3;18;0;0;1
2016;5;10;7;0;0;-4
2016;7;12;10;0;0;5
2016;3;3;18;0;0;-16
2016;11;7;10;0;0;0
2016;6;26;17;0;0;22
2016;10;21;17;0;0;0
2016;10;24;10;0;0;-3
2016;7;31;7;0;0;8
2016;1;22;8;0;0;-22
2016;10;4;9;0;0;3
2016;5;13;8;0;0;1
2016;4;16;7;0;0;-6
2016;10;22;16;0;0;-3
2016;8;9;6;0;0;4
2016;11;14;9;0;0;-4
2016;1;10;10;0;0;-10
2016;11;2;18;0;0;-5
2016;7;26;15;0;0;17
2016;6;5;7;0;0;-1
2016;7;30;7;0;0;2
2016;4;21;15;0;0;-8
2016;9;23;8;0;0;3
2016;6;15;17;0;0;11
2016;11;26;11;0;0;-3
2016;12;4;9;0;0;-6
2016;12;15;18;0;0;-11
2016;12;16;9;0;0;-11
2016;12;24;13;0;0;-20
2016;12;30;10;0;0;-15
2016;4;28;12;0;0;5
2016;5;22;9;0;0;0
2016;11;28;11;0;0;-6
2016;6;22;12;0;0;2
2016;6;6;6;0;0;-1
2016;3;11;10;0;0;-19
2016;1;15;10;0;0;-13
2016;12;6;9;0;0;-7
2016;2;18;6;0;0;-27
2016;3;16;10;0;0;-16
2016;4;25;10;0;0;-8
2016;5;12;10;0;0;3
2016;11;30;9;0;0;-10
2016;6;5;9;0;0;0
2016;2;24;18;0;0;-28
2016;3;26;14;0;0;-11
2016;4;3;6;0;0;-13
2016;3;29;18;0;0;5
2016;3;9;7;0;0;-20
2016;1;21;18;0;0;-21
2016;4;18;6;0;0;-11
2016;2;18;10;0;0;-27
2016;3;6;9;0;0;-25
2016;2;13;15;0;0;-16
2016;5;29;16;0;0;3
2016;6;5;12;0;0;3
2016;6;27;16;0;0;5
2016;7;6;8;0;0;5
2016;7;8;6;0;0;4
2016;7;16;15;0;0;9
2016;7;18;18;0;0;20
2016;10;7;13;0;0;-1
2016;10;19;15;0;0;-3
2016;11;12;13;0;0;-6
2016;11;12;18;0;0;-10
2016;11;16;18;0;0;-3
2016;12;28;10;0;0;-18
2016;12;30;16;0;0;-12
2016;3;13;14;0;0;-14
2016;7;31;10;0;0;9
2016;5;8;10;0;0;-2
2016;5;14;9;0;0;4
2016;2;10;6;0;0;-18
2016;4;21;7;0;0;-12
2016;4;21;8;0;0;-12
2016;7;23;8;0;0;4
2016;2;25;7;0;0;-25
2016;4;12;12;0;0;-3
2016;8;1;13;0;0;13
2016;3;15;6;0;0;-7
2016;1;30;14;0;0;-22
2016;2;17;13;0;0;-14
2016;5;16;17;0;0;15
2016;6;30;7;0;0;10
2016;1;11;9;0;0;-5
2016;4;23;15;0;0;-4
2016;3;5;8;0;0;-18
2016;5;12;7;0;0;0
2016;7;27;15;0;0;14
2016;7;21;13;0;0;11
2016;5;5;8;0;0;-5
2016;3;7;10;0;0;-16
2016;1;23;9;0;0;-23
2016;1;17;12;0;0;-6
2016;8;15;14;0;0;12
2016;9;3;15;0;0;8
2016;9;6;7;0;0;3
2016;9;6;17;0;0;11
2016;9;10;15;0;0;9
2016;9;10;16;0;0;9
2016;9;13;13;0;0;5
2016;9;14;13;0;0;7
2016;9;27;17;0;0;15
2016;10;4;12;0;0;6
2016;10;15;18;0;0;-1
2016;10;19;12;0;0;-3
2016;10;21;15;0;0;2
2016;10;23;11;0;0;-3
2016;10;31;7;0;0;-7
2016;11;8;16;0;0;-7
2016;12;7;9;0;0;-8
2016;12;9;10;0;0;-12
2016;12;14;15;0;0;-14
2016;12;29;9;0;0;-19
2016;12;30;7;0;0;-16
2016;6;24;17;0;0;9
2016;1;24;10;0;0;-25
2016;2;23;14;0;0;-26
2016;4;18;7;0;0;-11
2016;3;18;9;0;0;-17
2016;4;4;6;0;0;-22
2016;3;26;10;0;0;-19
2016;4;25;11;0;0;-7
2016;8;10;11;0;0;3
2016;2;11;12;0;0;-11
2016;8;1;18;0;0;23
2016;5;19;12;0;0;4
2016;11;15;13;0;0;-5
2016;1;5;15;0;0;-22
2016;5;17;13;0;0;8
2016;12;8;10;0;0;-11
2016;6;16;8;0;0;4
2016;4;11;17;0;0;-1
2016;12;31;16;0;0;-16
2016;5;21;14;0;0;5
2016;12;4;18;0;0;-7
2016;3;23;10;0;0;-16
2016;1;20;13;0;0;-15
2016;4;11;8;0;0;-10
2016;2;25;13;0;0;-23
2016;8;4;18;0;0;18
2016;2;15;7;0;0;-18
2016;3;7;15;0;0;-17
2016;9;27;15;0;0;7
2016;1;20;9;0;0;-14
2016;4;11;6;0;0;-12
2016;3;31;11;0;0;-15
2016;4;13;15;0;0;-5
2016;3;6;16;0;0;-20
2016;1;6;12;0;0;-20
2016;2;21;8;0;0;-17
2016;3;8;16;0;0;-18
2016;4;15;9;0;0;-8
2016;4;18;10;0;0;-8
2016;4;20;14;0;0;-2
2016;5;1;11;0;0;1
2016;5;9;11;0;0;1
2016;5;26;10;0;0;3
2016;6;6;8;0;0;-1
2016;6;11;10;0;0;4
2016;6;15;9;0;0;6
2016;7;2;15;0;0;8
2016;7;13;18;0;0;12
2016;9;3;10;0;0;5
2016;9;4;13;0;0;5
2016;9;4;16;0;0;7
2016;9;16;18;0;0;-1
2016;9;17;15;0;0;4
2016;9;18;13;0;0;5
2016;9;26;18;0;0;2
2016;9;29;17;0;0;15
2016;10;21;8;0;0;-6
2016;12;6;17;0;0;-7
2016;12;10;18;0;0;-12
2016;12;15;16;0;0;-10
2016;12;22;15;0;0;-16
2016;12;31;13;0;0;-10
2016;7;13;7;0;0;5
2016;1;19;9;0;0;-11
2016;6;19;7;0;0;2
2016;1;7;7;0;0;-17
2016;6;29;14;0;0;19
2016;1;8;12;0;0;-20
2016;5;18;14;0;0;11
2016;8;18;10;0;0;8
2016;3;2;17;0;0;-20
2016;1;1;9;0;0;-14
2016;6;7;7;0;0;0
2016;8;11;12;0;0;6
2016;3;20;13;0;0;-11
2016;2;28;18;0;0;-20
2016;2;5;16;0;0;-17
2016;4;29;7;0;0;0
2016;8;8;13;0;0;5
2016;4;30;18;0;0;3
2016;3;30;11;0;0;-6
2016;7;11;15;0;0;6
2016;8;1;12;0;0;14
2016;5;27;16;0;0;4
2016;4;30;16;0;0;2
2016;7;23;18;0;0;4
2016;7;25;13;0;0;14
2016;6;20;7;0;0;7
2016;3;13;18;0;0;-17
2016;5;24;13;0;0;3
2016;8;27;16;0;0;13
2016;8;30;11;0;0;6
2016;9;3;8;0;0;4
2016;9;10;13;0;0;10
2016;9;12;8;0;0;2
2016;9;25;7;0;0;2
2016;10;2;12;0;0;2
2016;10;4;18;0;0;5
2016;10;15;8;0;0;-2
2016;10;26;9;0;0;-3
2016;10;27;10;0;0;-1
2016;10;30;12;0;0;-2
2016;11;28;6;0;0;-6
2016;12;4;15;0;0;-7
2016;10;14;12;0;0;0
2016;6;8;13;0;0;4
2016;9;13;6;0;0;4
2016;3;20;15;0;0;-9
2016;10;6;6;0;0;1
2016;1;26;6;0;0;-25
2016;12;25;14;0;0;-18
2016;3;21;8;0;0;-16
2016;11;6;9;0;0;-3
2016;10;3;12;0;0;1
2016;12;9;6;0;0;-13
2016;3;7;17;0;0;-19
2016;12;3;13;0;0;-6
2016;12;2;14;0;0;-4
2016;12;19;10;0;0;-19
2016;2;27;9;0;0;-25
2016;5;29;11;0;0;5
2016;2;22;8;0;0;-31
2016;1;18;9;0;0;-10
2016;5;17;18;0;0;4
2016;5;30;13;0;0;3
2016;8;1;9;0;0;10
2016;7;7;8;0;0;8
2016;8;10;14;0;0;4
2016;8;4;13;0;0;14
2016;9;19;11;0;0;4
2016;9;13;11;0;0;7
2016;11;29;8;0;0;-9
2016;6;23;9;0;0;1
2016;3;14;8;0;0;-18
2016;4;2;15;0;0;-5
2016;3;17;13;0;0;-15
2016;8;27;6;0;0;8
2016;4;13;9;0;0;-7
2016;10;26;11;0;0;-2
2016;4;30;12;0;0;0
2016;3;14;10;0;0;-16
2016;7;27;12;0;0;12
2016;11;6;17;0;0;-2
2016;8;12;6;0;0;3
2016;1;12;10;0;0;-3
2016;1;29;14;0;0;-20
2016;11;24;13;0;0;-5
2016;5;28;12;0;0;4
2016;3;17;8;0;0;-21
2016;6;7;16;0;0;1
2016;3;19;13;0;0;-14
2016;3;1;15;0;0;-20
2016;1;25;14;0;0;-23
2016;9;5;8;0;0;7
2016;2;14;18;0;0;-17
2016;4;14;10;0;0;-4
2016;4;20;10;0;0;-10
2016;5;1;7;0;0;-5
2016;9;14;18;0;0;7
2016;4;24;7;0;0;-16
2016;1;2;17;0;0;-17
2016;10;4;13;0;0;7
2016;12;13;16;0;0;-18
2016;11;17;7;0;0;-2
2016;6;30;14;0;0;16
2016;11;22;9;0;0;-7
2016;7;4;15;0;0;1
2016;9;12;17;0;0;4
2016;2;20;9;0;0;-15
2016;1;17;16;0;0;-8
2016;10;28;13;0;0;-4
2016;2;25;16;0;0;-21
2016;9;20;6;0;0;2
2016;2;26;18;0;0;-22
2016;8;5;14;0;0;11
2016;1;23;10;0;0;-24
2016;3;24;6;0;0;-16
2016;10;5;6;0;0;2
2016;5;6;6;0;0;-9
2016;1;20;8;0;0;-14
2016;2;4;12;0;0;-23
2016;2;15;16;0;0;-14
2016;2;9;15;0;0;-18
2016;1;11;7;0;0;-5
2016;5;21;15;0;0;4
2016;8;10;10;0;0;3
2016;10;21;10;0;0;-2
2016;11;13;15;0;0;-4
2016;12;5;12;0;0;-8
2016;1;8;14;0;0;-17
2016;5;16;9;0;0;8
2016;1;11;12;0;0;-3
2016;2;4;15;0;0;-19
2016;1;30;9;0;0;-32
2016;4;28;6;0;0;-4
2016;2;25;17;0;0;-22
2016;2;29;17;0;0;-19
2016;2;10;17;0;0;-14
2016;2;2;15;0;0;-17
2016;2;26;15;0;0;-19
2016;1;16;11;0;0;-8
2016;1;16;12;0;0;-7
2016;5;20;8;0;0;-1
2016;5;26;8;0;0;1
2016;5;29;8;0;0;1
2016;6;1;8;0;0;-1
2016;6;3;6;0;0;-2
2016;6;5;8;0;0;0
2016;6;9;17;0;0;3
2016;6;10;6;0;0;1
2016;6;10;14;0;0;12
2016;6;15;7;0;0;4
2016;6;15;8;0;0;5
2016;7;5;16;0;0;4
2016;7;6;13;0;0;10
2016;7;20;16;0;0;16
2016;7;29;12;0;0;6
2016;8;1;8;0;0;9
2016;8;8;18;0;0;3
2016;8;21;12;0;0;13
2016;9;14;7;0;0;3
2016;9;18;11;0;0;3
2016;9;23;10;0;0;4
2016;10;5;15;0;0;2
2016;10;15;12;0;0;2
2016;11;10;12;0;0;-6
2016;11;20;18;0;0;-4
2016;11;21;14;0;0;-5
2016;11;21;18;0;0;-6
2016;8;3;11;0;0;15
2016;5;2;17;0;0;4
2016;1;9;13;0;0;-17
2016;6;10;11;0;0;7
2016;6;1;12;0;0;4
2016;5;19;8;0;0;1
2016;1;31;6;0;0;-30
2016;8;16;12;0;0;16
2016;4;13;8;0;0;-8
2016;1;13;13;0;0;-23
2016;4;26;17;0;0;3
2016;2;17;16;0;0;-15
2016;1;27;6;0;0;-25
2016;6;20;11;0;0;11
2016;9;21;12;0;0;6
2016;3;26;9;0;0;-21
2016;7;30;8;0;0;2
2016;1;10;12;0;0;-9
2016;9;20;17;0;0;4
2016;4;13;18;0;0;-8
2016;8;15;18;0;0;18
2016;7;24;16;0;0;22
2016;3;27;18;0;0;-12
2016;2;2;13;0;0;-19
2016;3;18;17;0;0;-15
2016;7;25;6;0;0;6
2016;8;26;17;0;0;11
2016;1;9;11;0;0;-19
2016;5;8;7;0;0;-8
2016;2;3;8;0;0;-22
2016;9;24;14;0;0;8
2016;9;24;17;0;0;4
2016;9;25;10;0;0;3
2016;9;27;6;0;0;-1
2016;9;27;10;0;0;2
2016;10;6;11;0;0;1
2016;10;20;14;0;0;-2
2016;11;13;6;0;0;-6
2016;11;19;10;0;0;-5
2016;11;20;12;0;0;-5
2016;11;29;7;0;0;-10
2016;12;5;11;0;0;-8
2016;12;9;18;0;0;-13
2016;12;11;14;0;0;-11
2016;12;21;18;0;0;-15
2016;4;3;16;0;0;2
2016;4;16;10;0;0;-3
2016;11;27;8;0;0;-5
2016;2;23;6;0;0;-30
2016;9;30;16;0;0;6
2016;12;7;18;0;0;-8
2016;9;5;18;0;0;7
2016;10;28;17;0;0;-4
2016;5;16;11;0;0;9
2016;12;17;6;0;0;-11
2016;8;2;11;0;0;17
2016;3;16;11;0;0;-15
2016;1;27;18;0;0;-27
2016;12;18;7;0;0;-15
2016;8;10;9;0;0;3
2016;11;13;18;0;0;-4
2016;4;14;6;0;0;-11
2016;12;15;12;0;0;-9
2016;7;15;16;0;0;6
2016;7;7;16;0;0;7
2016;1;19;7;0;0;-11
2016;3;30;15;0;0;-2
2016;7;12;7;0;0;4
2016;10;26;14;0;0;-1
2016;5;18;11;0;0;4
2016;4;28;17;0;0;2
2016;3;17;16;0;0;-15
2016;10;28;10;0;0;-2
2016;11;26;6;0;0;-3
2016;10;16;15;0;0;-1
2016;2;23;18;0;0;-27
2016;3;31;8;0;0;-22
2016;8;26;18;0;0;10
2016;10;18;7;0;0;-4
2016;7;17;6;0;0;6
2016;4;24;13;0;0;-6
2016;12;12;16;0;0;-11
2016;1;6;11;0;0;-21
2016;5;7;7;0;0;-5
2016;4;25;18;0;0;-8
2016;3;15;13;0;0;-8
2016;2;24;9;0;0;-27
2016;3;30;17;0;0;-6
2016;4;7;17;0;0;-13
2016;5;25;6;0;0;-1
2016;2;26;7;0;0;-27
2016;3;10;7;0;0;-21
2016;5;31;16;0;0;5
2016;3;26;15;0;0;-10
2016;2;26;13;0;0;-21
2016;5;14;16;0;0;11
2016;1;19;17;0;0;-12
2016;3;6;14;0;0;-21
2016;1;11;14;0;0;-2
2016;1;31;16;0;0;-18
2016;4;22;15;0;0;-1
2016;1;28;12;0;0;-25
2016;3;19;6;0;0;-17
2016;3;4;11;0;0;-16
2016;3;20;8;0;0;-18
2016;1;28;13;0;0;-24
2016;6;12;16;0;0;9
2016;6;13;13;0;0;6
2016;6;13;16;0;0;9
2016;6;14;9;0;0;3
2016;6;18;10;0;0;13
2016;6;18;18;0;0;12
2016;6;27;12;0;0;5
2016;7;13;8;0;0;8
2016;7;14;18;0;0;3
2016;7;18;14;0;0;13
2016;7;30;10;0;0;5
2016;8;3;12;0;0;16
2016;8;10;13;0;0;3
2016;8;14;18;0;0;17
2016;8;31;8;0;0;5
2016;9;21;6;0;0;4
2016;10;28;6;0;0;-2
2016;11;5;15;0;0;-3
2016;11;21;16;0;0;-6
2016;11;23;14;0;0;-5
2016;11;26;10;0;0;-3
2016;12;6;6;0;0;-8
2016;12;14;12;0;0;-15
2016;12;25;17;0;0;-20
2016;10;13;11;0;0;1
2016;9;2;10;0;0;4
2016;10;28;16;0;0;-4
2016;5;15;8;0;0;4
2016;11;2;16;0;0;-2
2016;12;10;16;0;0;-12
2016;4;8;8;0;0;-19
2016;4;9;12;0;0;-8
2016;7;8;16;0;0;7
2016;2;23;7;0;0;-29
2016;6;14;10;0;0;5
2016;5;3;6;0;0;-3
2016;8;29;9;0;0;6
2016;2;2;9;0;0;-21
2016;12;24;9;0;0;-22
2016;1;23;11;0;0;-23
2016;5;13;12;0;0;3
2016;1;31;14;0;0;-18
2016;3;24;12;0;0;-12
2016;6;9;6;0;0;2
2016;5;21;13;0;0;4
2016;1;10;14;0;0;-8
2016;3;12;14;0;0;-15
2016;3;18;6;0;0;-18
2016;3;25;16;0;0;-14
2016;4;18;14;0;0;-5
2016;6;18;8;0;0;11
2016;2;21;6;0;0;-13
2016;5;10;16;0;0;8
2016;1;4;18;0;0;-23
2016;4;21;14;0;0;-9
2016;3;17;12;0;0;-16
2016;6;11;15;0;0;7
2016;3;29;12;0;0;-10
2016;4;12;13;0;0;-2
2016;3;9;14;0;0;-16
2016;4;2;14;0;0;-4
2016;5;12;8;0;0;1
2016;2;12;16;0;0;-15
2016;3;11;18;0;0;-19
2016;4;22;10;0;0;-14
2016;3;31;9;0;0;-20
2016;2;13;7;0;0;-19
2016;5;15;12;0;0;9
2016;2;10;7;0;0;-18
2016;4;15;7;0;0;-15
2016;7;7;18;0;0;13
2016;7;15;7;0;0;1
2016;7;21;9;0;0;8
2016;7;31;14;0;0;16
2016;8;13;18;0;0;17
2016;8;14;13;0;0;8
2016;8;24;6;0;0;6
2016;9;17;9;0;0;1
2016;9;19;16;0;0;6
2016;9;26;17;0;0;3
2016;10;21;18;0;0;-1
2016;10;22;6;0;0;-1
2016;10;30;18;0;0;-3
2016;11;8;12;0;0;-5
2016;11;10;15;0;0;-6
2016;11;15;17;0;0;-7
2016;11;22;6;0;0;-6
2016;11;23;8;0;0;-6
2016;11;25;16;0;0;-4
2016;11;30;13;0;0;-7
2016;12;1;11;0;0;-5
2016;12;2;18;0;0;-6
2016;12;6;13;0;0;-7
2016;12;10;7;0;0;-10
