"2018-10-31 04:00","2018","10","31","04:00"
"2018-10-31 05:00","2018","10","31","05:00"
"2018-10-31 06:00","2018","10","31","06:00"
"2018-10-31 07:00","2018","10","31","07:00","-4,1","","-8,8","","70","","","","","","24,1","","101,57","","","","","","Nuageux"
"2018-10-31 08:00","2018","10","31","08:00","-3,8","","-8,7","","69","","","","","","24,1","","101,53","","","","","","ND"
"2018-10-31 09:00","2018","10","31","09:00","-3,3","","-8,7","","66","","","","","","24,1","","101,49","","","","","","ND"
"2018-10-31 10:00","2018","10","31","10:00","-3,0","","-8,6","","65","","","","","","24,1","","101,46","","","","","","Nuageux"
"2018-10-31 11:00","2018","10","31","11:00","-3,1","","-8,5","","67","","","","","","24,1","","101,41","","","","","","ND"
"2018-10-31 12:00","2018","10","31","12:00","-3,2","","-8,8","","66","","","","","","24,1","","101,36","","","","","","ND"
"2018-10-31 13:00","2018","10","31","13:00","-3,2","","-8,4","","67","","","","","","24,1","","101,35","","","","","","Nuageux"
"2018-10-31 14:00","2018","10","31","14:00","-3,2","","-8,3","","68","","","","","","24,1","","101,32","","","","","","ND"
"2018-10-31 15:00","2018","10","31","15:00","-3,6","","-8,5","","69","","","","","","24,1","","101,30","","","","","","ND"
"2018-10-31 16:00","2018","10","31","16:00","-3,5","","-7,9","","71","","","","","","24,1","","101,28","","","","","","Nuageux"
"2018-10-31 17:00","2018","10","31","17:00"
"2018-10-31 18:00","2018","10","31","18:00"
"2018-10-31 19:00","2018","10","31","19:00"
"2018-10-31 20:00","2018","10","31","20:00"
"2018-10-31 21:00","2018","10","31","21:00"
"2018-10-31 22:00","2018","10","31","22:00"
"2018-10-31 23:00","2018","10","31","23:00"
